газеты/plain/2018/06/171.txt				В Воронеже прокуратура потребовала «оптом» закрыть подозрительные сайты	29.06.2018	публицистика			Общество		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1015740	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/06/172.txt				В Курской области выявлен новый очаг птичьего гриппа	29.06.2018	публицистика			Общество		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1015750	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/06/173.txt				В Железногорске погибла 2-летняя девочка	29.06.2018	публицистика			Происшествия		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1015760	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/06/174.txt				В Белгородском драматическом театре состоялась читка пьесы Данилы Привалова «Прекрасное далёко»	29.06.2018	публицистика			Культура		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1015770	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/06/175.txt				Из-за трагедии на неопределенное время перенесли проведение фестиваля «Краснинский самовар»	29.06.2018	публицистика			Происшествия		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1015780	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/06/176.txt				Ремонт в «адском» отделении больницы в воронежской глубинке сделают к осени	30.06.2018	публицистика			Общество		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1015790	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/06/177.txt				В Воронеже произошла стрельба — один человек ранен	30.06.2018	публицистика			Происшествия		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1015800	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/0.txt				Гроза оставила без света несколько населённых пунктов под Воронежем	01.07.2018	публицистика			Город		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1015820	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/1.txt				Как липчане болели за сборную России	02.07.2018	публицистика			Спорт		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1015830	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/2.txt				В полиции прокомментировали усмирение буйного фаната дубинками	02.07.2018	публицистика			Происшествия		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1015840	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/3.txt				Как воронежцы нашли потерянные рецепты с помощью Дукалиса	02.07.2018	публицистика			Новости партнёров		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1015850	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/4.txt				Белгородские власти уточнили порядок постановки на учет на улучшение жилищных условий	02.07.2018	публицистика			Общество		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1015860	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/5.txt				«Яндекс» выяснил, что воронежцы верят в инопланетян	02.07.2018	публицистика			Общество		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1015870	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/6.txt				В Воронежской области 17-летняя девушка сбила двух подростков — один погиб	02.07.2018	публицистика			Происшествия		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1015880	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/7.txt				Белгородец зарезал сожительницу и её 16-летнюю дочь	02.07.2018	публицистика			Происшествия		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1015890	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/8.txt				На джазовом фестивале под Воронежем покажут трансляцию матча Россия - Хорватия	03.07.2018	публицистика			Культура		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1015900	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/9.txt				Липчанка выиграла 800 000 рублей на театральный проект	03.07.2018	публицистика			Люди		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1015910	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/10.txt				В Воронеже водителя «Мазды» зажало в авто после ДТП	03.07.2018	публицистика			Происшествия		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1015920	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/11.txt				В Липецк идет похолодание	03.07.2018	публицистика			Погода		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1015950	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/12.txt				Белгородки взяли бронзу на чемпионате Европы по чир спорту	03.07.2018	публицистика			Спорт		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1015960	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/13.txt				Колбаса в белгородских магазинах не соответствовала ГОСТу	03.07.2018	публицистика			Общество		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1015970	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/14.txt				Новую Усмань хотят сделать городом, а Отрадное присоединить к Воронежу	03.07.2018	публицистика			Общество		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1015980	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/15.txt				В Черноземье мужчина отказался дать закурить, и его сбросили с моста	04.07.2018	публицистика			Происшествия		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1015990	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/16.txt				В центре Курска нашли старинное кладбище	07.07.2018	публицистика			Культура		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1016000	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/17.txt				Под Воронежем нашли рыбака, который пропал три дня назад	04.07.2018	публицистика			Общество		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1016010	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/18.txt				Сбербанк запустил новые продукты для застройщиков	04.07.2018	публицистика			Новости партнёров		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1016020	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/19.txt				Курский Роспотребнадзор присоединился к борьбе с коррупцией	04.07.2018	публицистика			Общество		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1016040	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/20.txt				Белгородцам, которые были заключены в СИЗО, пересчитают сроки лишения свободы	04.07.2018	публицистика			Власть		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1016050	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/21.txt				В Воронеже во дворе на улице 9 Января за пять дней образовалась река	04.07.2018	публицистика			Город		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1016060	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/22.txt				Бывшую участницу «Дома-2» мёртвой нашли в ванной	04.07.2018	публицистика			Происшествия		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1016070	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/23.txt				Четыре моста отремонтируют в Воронежской области до начала зимы	08.07.2018	публицистика			Общество		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1016080	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/24.txt				Староосколец Александр Емельяненко сразится с чешским спортсменом Пештой	05.07.2018	публицистика			Спорт		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1016100	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/25.txt				Озеро в Центральном парке Воронежа очистит от водорослей генератор озона	05.07.2018	публицистика			Город		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1016110	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/26.txt				В Липецке реализуют 14 социальных проектов	05.07.2018	публицистика			Общество		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1016120	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/27.txt				В Воронеже почти на 2 недели закрыли проезд от Транспортной до переулка Здоровья	05.07.2018	публицистика			Город		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1016130	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/28.txt				В центре Липецка горел автомобиль	05.07.2018	публицистика			Происшествия		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1016140	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/29.txt				В Краснояружской прокуратуре требуют внести в список запрещённых сайты, на которых торгуют дипломами	05.07.2018	публицистика			Происшествия		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1016150	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/30.txt				В Белгороде стартовал проект «Дворовой тренер»	06.07.2018	публицистика			Общество		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1016160	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/31.txt				Жительница Воронежа родила у подъезда, не дождавшись скорой	06.07.2018	публицистика			Общество		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1016170	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/32.txt				Липчан пригласят в путешествие «Сквозь века»	06.07.2018	публицистика			Общество		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1016180	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/33.txt				Туроператор «Натали Турс» оставил липчан без отдыха	06.07.2018	публицистика			Общество		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1016190	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/34.txt				В Воронежской области ищут старушку, которая пропала три года назад	06.07.2018	публицистика			Происшествия		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1016200	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/35.txt				В мэрии Белгорода возьмут 400 миллионов кредита	06.07.2018	публицистика			Власть		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1016210	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/36.txt				Дикобраз, замеченный в первой городской больнице, возможно, будет жить в Белгородском зоопарке	06.07.2018	публицистика			Происшествия		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1016220	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/37.txt				В Липецке в ближайшее ожидается гроза	06.07.2018	публицистика			Погода		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1016230	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/38.txt				«Хочешь найти принца, тогда не будь толстой жабой»	06.07.2018	публицистика			Общество		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1016240	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/39.txt				Всё больше воронежцев обращаются к стоматологам по ночам	07.07.2018	публицистика			Общество		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1016250	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/40.txt				В Воронеже мужчина с ножом напал на женщину с таксой	08.07.2018	публицистика			Общество		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1016260	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/41.txt				Пять тысяч зрителей приехали на «Усадьбу Jazz» под Воронеж, несмотря на грозу	08.07.2018	публицистика			Культура		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1016270	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/42.txt				В Губкине появился уникальный спорткар	09.07.2018	публицистика			Люди		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1016280	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/43.txt				Дорожный ремонт напомнил воронежцам мультик про Вовку в тридевятом царстве	09.07.2018	публицистика			Город		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1016290	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/44.txt				Жара вернётся в Воронеж на рабочей неделе	09.07.2018	публицистика			Общество		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1016300	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/45.txt				Украинский музыкант SunSay в Воронеже: «Сижу на информационной диете»	09.07.2018	публицистика			Интервью		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1016310	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/46.txt				Липецкие депутаты приняли новый законопроект «О патриотическом воспитании»	09.07.2018	публицистика			Власть		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1016320	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/47.txt				В Воронеже сгорело предприятие по производству деревянных изделий	09.07.2018	публицистика			Происшествия		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1016330	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/48.txt				В Курске прекращён отлов бродячих животных	09.07.2018	публицистика			Город		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1016340	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/49.txt				В Воронеже столкнулись маршрутка и автомобиль скорой помощи	09.07.2018	публицистика			Происшествия		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1016350	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/50.txt				В Воронеже пройдут митинги против повышения пенсионного возраста	10.07.2018	публицистика			Город		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1016360	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/51.txt				Предпринимателя оштрафовали на 500 тысяч рублей после жалобы липчанина	10.07.2018	публицистика			Власть		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1016370	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/52.txt				В белгородском «Мастерславле» можно снять отпечатки пальцев и посидеть в камере	10.07.2018	публицистика			Давайте обсудим		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1016380	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/53.txt				В поле в Белгородской области загорелся комбайн	10.07.2018	публицистика			Происшествия		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1016390	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/54.txt				На роспись Благовещенского собора Воронежа нужно ещё более 100 миллионов рублей	10.07.2018	публицистика			Город		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1016400	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/55.txt				ОНФ подвёл итоги проекта «Генеральная уборка»: в российских городах ликвидировали 8 573 свалки	10.07.2018	публицистика			Общество		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1016410	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/56.txt				Родителей белгородских первоклассников попросили купить в школу... парты	10.07.2018	публицистика			Общество		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1016420	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/57.txt				Белгородская область может оказаться в числе лидеров рейтинга по ликвидации свалок	11.07.2018	публицистика			Экология		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1016440	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/58.txt				Госдума одобрила закон об отмене роуминга внутри России	11.07.2018	публицистика			Деньги		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1016450	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/59.txt				В России хотят изменить порядок регистрации новых автомобилей	11.07.2018	публицистика			Общество		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1016460	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/60.txt				В Белгороде начали реконструировать сцену бывшего кинотеатра «Октябрь»	11.07.2018	публицистика			Город		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1016470	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/61.txt				В центре Курска сожгли дорогой автомобиль	11.07.2018	публицистика			Происшествия		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1016480	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/62.txt				После участия в ЧМ двое футболистов заявили об уходе из сборной России	11.07.2018	публицистика			Общество		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1016490	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/63.txt				СМИ пророчат отставку начальнику воронежской Росгвардии	11.07.2018	публицистика			Власть		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1016500	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/64.txt				Проект сноса «южного» квартала отклонят?	14.07.2018	публицистика			Общество		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1016510	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/65.txt				Четыре и три года колонии получили двое белгородцев за телефонное мошенничество	11.07.2018	публицистика			Происшествия		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1016520	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/66.txt				Липецкие кадеты взяли серебро на межрегиональной спартакиаде	11.07.2018	публицистика			Спорт		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1016530	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/67.txt				В Воронеже очередная авария парализовала «Кресты»	11.07.2018	публицистика			Город		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1016540	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/68.txt				В Воронеже на Ленинском проспекте столб навис над проезжей частью	12.07.2018	публицистика			Происшествия		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1016560	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/69.txt				Белгородские спасатели помогли виндсерфингисту	12.07.2018	публицистика			Происшествия		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1016570	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/70.txt				Под Воронежем автомобилисты вытащили водителя из смятой «четырнадцатой»	12.07.2018	публицистика			Происшествия		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1016580	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/71.txt				21 миллион рублей потратят на благоустройство заброшенных могил в Белгородской области	12.07.2018	публицистика			Общество		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1016590	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/72.txt				В Волоконовском районе зацвела кувшинка белая	12.07.2018	публицистика			Экология		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1016600	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/73.txt				Верка Сердючка призналась, что путала Липецк с Луцком	12.07.2018	публицистика			Люди		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1016610	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/74.txt				В Беларуси открыли фотовыставку о Липецке	12.07.2018	публицистика			Культура		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1016620	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/75.txt				В Воронеже началась серия акций протеста  против повышения пенсионного возраста	12.07.2018	публицистика			Общество		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1016630	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/76.txt				Батуты в парке Ленина мешают жить жильцам многоэтажки неподалеку от него	13.07.2018	публицистика			Общество		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1016640	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/77.txt				Неравнодушные воронежцы спасают дом, где был счастлив Алексей Кольцов	13.07.2018	публицистика			Город		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1016650	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/78.txt				«Моего мужа с инсультом скорая трижды отказалась везти в больницу»	13.07.2018	публицистика			Общество		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1016660	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/79.txt				СМИ: в Воронеже чиновники не захотели выдать девочке с ДЦП бесплатную коляску	13.07.2018	публицистика			Общество		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1016670	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/80.txt				Резюме лучших белгородских выпускников выпустят в сборнике	13.07.2018	публицистика			Общество		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1016680	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/81.txt				Директора и завхоза психинтерната будут судить за гибель 23 больных	13.07.2018	публицистика			Происшествия		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1016700	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/82.txt				Минэкономразвития спрогнозировало снижение цен в августе	13.07.2018	публицистика			Деньги		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1016710	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/83.txt				В Воронежской области трёхлетняя девочка подавилась вишней и умерла	14.07.2018	публицистика			Происшествия		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1016720	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/84.txt				МЧС предупредило воронежцев о сильных дождях с грозами и ветром	15.07.2018	публицистика			Общество		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1016730	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/85.txt				В Воронеже рабочий разбился насмерть, упав с крыши трёхэтажного дома	16.07.2018	публицистика			Происшествия		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1016740	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/86.txt				Под Старым Осколом автомобиль вылетел с дороги	16.07.2018	публицистика			Происшествия		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1016750	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/87.txt				Воронежец, лишившийся машины из-за долгов по штрафам, заявил в полицию об угоне	16.07.2018	публицистика			Общество		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1016760	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/88.txt				В Липецке могут ввести новую модель рынка тепла	16.07.2018	публицистика			Город		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1016770	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/89.txt				Почти на 10 процентов выросло кредитование малого и среднего бизнеса в Белгородской области	16.07.2018	публицистика			Деньги		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1016780	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/90.txt				Белгородка Мария Колтакова установит новый российский рекорд на соревнованиях по джип-триалу	16.07.2018	публицистика			Люди		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1016790	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/91.txt				Белгородский каменщик занял второе место на конкурсе в ЦФО	16.07.2018	публицистика			Общество		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1016800	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/92.txt				В Липецкой области в 5 раз увеличится вознаграждение за заслуги перед регионом	16.07.2018	публицистика			Общество		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1016810	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/93.txt				Реконструировать Центральный парк в Воронеже будут европейцы	17.07.2018	публицистика			Город		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1016820	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/94.txt				В Воронеже открылась Туристическая компания «АКСИОМА»	17.07.2018	публицистика			Новости партнёров		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1016830	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/95.txt				Старооскольские инвалиды-колясочники смогут бесплатно ездить в маршрутках	17.07.2018	публицистика			Город		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1016840	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/96.txt				Под Белгородом во время дождя размыло дорогу	17.07.2018	публицистика			Происшествия		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1016850	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/97.txt				В белгородской свинине обнаружили листерии	17.07.2018	публицистика			Происшествия		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1016860	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/98.txt				В четверг в Курске помянут поэта Владимира Маяковского	17.07.2018	публицистика			Общество		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1016870	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/99.txt				Молодёжки курского «Динамо» и «Инвенты» начала подготовку к новому сезону	17.07.2018	публицистика			Спорт		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1016880	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/07/100.txt				Почему куряне не хотят переселяться из старых домов?	21.07.2018	публицистика			Общество		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1016890	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
